Profile,Type,sqrt_engagement_zscore,Time_Frame,Treatment,Followers,Month,num_posts
prettylittlething,IMAGE,-0.5255600472146434,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.2789303785639407,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.46687391936949524,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.5710721177722002,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.7119467075378538,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.529345612138175,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.6311379940107802,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.4757969832054307,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.14802321189995762,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.6197438270316379,0.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,0.17661494594602029,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.610830777152169,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.6070315692498689,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.6348763465043358,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.5665683536554784,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.0830911572233399,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.5831385257956164,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.48657680928615155,0.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.46197299816273396,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.467730878104293,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.6193432352784383,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.534141444294556,0.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.5481616129814629,0.0,2.0,18004805,6,1669
prettylittlething,reel,-0.46154894745322167,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.008356330321019425,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.3913300775729187,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.656611316582177,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.3962853550870215,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.5601158597890947,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.3986202701004572,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.6150633460786458,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,0.20088307600708036,1.0,2.0,18004805,6,1669
prettylittlething,IMAGE,-0.5676238217521348,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.14784489063821357,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.3203907698293361,1.0,2.0,18004805,6,1669
prettylittlething,IMAGE,-0.6180442296636584,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.5716939958270414,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.46126643313889004,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.35600201427326805,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.3534686912406387,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.6268241793925545,1.0,2.0,18004805,6,1669
prettylittlething,reel,0.08810956779336172,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.40357257463276824,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.3770674615334761,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.4552279482043104,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.4566962446713799,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.5843278807383874,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.44780748238153406,1.0,2.0,18004805,6,1669
prettylittlething,reel,1.5671593729971494,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,0.1223557648605282,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.5624590691740744,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.5950019716801673,1.0,2.0,18004805,6,1669
prettylittlething,reel,0.3218464931960298,1.0,2.0,18004805,6,1669
prettylittlething,reel,0.40236617028583777,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,0.3323988180987728,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.23222435613798886,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.11410219831748446,1.0,2.0,18004805,6,1669
prettylittlething,CAROUSEL_ALBUM,-0.2346034752395742,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.24696520491529783,1.0,2.0,18004805,6,1669
prettylittlething,reel,0.5600695505087168,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.5619372675886061,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.6578347851488212,1.0,2.0,18004805,6,1669
prettylittlething,reel,-0.6464376225159976,1.0,2.0,18004805,6,1669
fashionphile,IMAGE,-0.36648381747118924,0.0,4.0,517955,7,417
fashionphile,reel,1.4232422925487878,0.0,4.0,517955,7,417
fashionphile,reel,-0.5694273942205984,0.0,4.0,517955,7,417
fashionphile,reel,0.06633158298931217,0.0,4.0,517955,7,417
fashionphile,reel,-0.6354601388350057,0.0,4.0,517955,7,417
fashionphile,reel,-0.14357880141194318,0.0,4.0,517955,7,417
fashionphile,reel,0.5436175431788463,0.0,4.0,517955,7,417
fashionphile,reel,-0.20473320543858622,0.0,4.0,517955,7,417
fashionphile,reel,-0.4321486859986222,0.0,4.0,517955,7,417
fashionphile,reel,0.6542621143550686,0.0,4.0,517955,7,417
fashionphile,reel,0.45762829745515476,0.0,4.0,517955,7,417
fashionphile,reel,0.25392455371816935,0.0,4.0,517955,7,417
fashionphile,IMAGE,-0.7698291845869829,0.0,4.0,517955,7,417
fashionphile,IMAGE,-0.4334239153431964,0.0,4.0,517955,7,417
fashionphile,reel,0.33026675383629833,0.0,4.0,517955,7,417
fashionphile,reel,0.02879940403612509,0.0,4.0,517955,7,417
fashionphile,reel,-0.16261326357490494,0.0,4.0,517955,7,417
fashionphile,reel,-0.3913168033038203,0.0,4.0,517955,7,417
fashionphile,CAROUSEL_ALBUM,-0.017129972362581923,0.0,4.0,517955,7,417
fashionphile,reel,0.2810862394020119,0.0,4.0,517955,7,417
fashionphile,reel,-0.09797023189826204,0.0,4.0,517955,7,417
fashionphile,reel,-0.11526698132270308,0.0,4.0,517955,7,417
fashionphile,reel,-0.0919851128621286,0.0,4.0,517955,7,417
fashionphile,IGTV,-0.6691863042544801,0.0,4.0,517955,7,417
fashionphile,reel,0.07443042041319169,0.0,4.0,517955,7,417
fashionphile,IMAGE,-0.7273638567820345,0.0,4.0,517955,7,417
fashionphile,reel,-0.29646484625997443,0.0,4.0,517955,7,417
fashionphile,reel,-0.05513426722334464,0.0,4.0,517955,7,417
fashionphile,reel,-0.04204621777703345,0.0,4.0,517955,7,417
fashionphile,IMAGE,-0.20282013935928034,0.0,4.0,517955,7,417
fashionphile,reel,-0.1544096966774564,0.0,4.0,517955,8,417
fashionphile,reel,-0.39493378604017465,0.0,4.0,517955,8,417
fashionphile,reel,-0.13999509937049678,0.0,4.0,517955,8,417
fashionphile,reel,0.6278848192432994,0.0,4.0,517955,8,417
fashionphile,reel,-0.21435914192344535,0.0,4.0,517955,8,417
fashionphile,reel,-0.6730906896191285,0.0,4.0,517955,8,417
fashionphile,reel,-0.3492355776805682,0.0,4.0,517955,8,417
fashionphile,reel,-0.17644433779756047,0.0,4.0,517955,8,417
fashionphile,reel,0.6127763323522659,0.0,4.0,517955,8,417
fashionphile,reel,-0.004487675827769406,0.0,4.0,517955,8,417
fashionphile,reel,-0.4182740685210297,1.0,4.0,517955,9,417
fashionphile,reel,0.4498313288989832,1.0,4.0,517955,9,417
fashionphile,reel,0.047716278574191355,1.0,4.0,517955,9,417
fashionphile,reel,0.6051724753190467,1.0,4.0,517955,9,417
fashionphile,reel,-0.021110513507682165,1.0,4.0,517955,9,417
fashionphile,reel,-0.5888702750939029,1.0,4.0,517955,9,417
fashionphile,reel,0.15671298344148238,1.0,4.0,517955,9,417
fashionphile,reel,-0.6520193903162798,1.0,4.0,517955,9,417
fashionphile,reel,0.08247471835006724,1.0,4.0,517955,9,417
fashionphile,reel,0.7244998858039897,1.0,4.0,517955,9,417
fashionphile,reel,-0.032333516101938235,1.0,4.0,517955,10,417
fashionphile,reel,-0.1820338636976695,1.0,4.0,517955,10,417
fashionphile,reel,0.18656891970846678,1.0,4.0,517955,10,417
fashionphile,reel,-0.1961555999366584,1.0,4.0,517955,10,417
fashionphile,reel,-0.5005227130355596,1.0,4.0,517955,10,417
fashionphile,reel,-0.4865342325993611,1.0,4.0,517955,10,417
fashionphile,reel,0.31202198882165594,1.0,4.0,517955,10,417
fashionphile,reel,-0.4594451909062284,1.0,4.0,517955,10,417
fashionphile,reel,0.12332557280512277,1.0,4.0,517955,10,417
fashionphile,reel,-0.33794802619865505,1.0,4.0,517955,10,417
fashionphile,reel,0.4742076944832365,1.0,4.0,517955,10,417
fashionphile,reel,0.34290272069601757,1.0,4.0,517955,10,417
fashionphile,reel,-0.27752744183598543,1.0,4.0,517955,10,417
fashionphile,reel,-0.17644433779756047,1.0,4.0,517955,10,417
fashionphile,IMAGE,-0.7035383326542879,1.0,4.0,517955,10,417
fashionphile,reel,-0.7363942700840622,1.0,4.0,517955,10,417
fashionphile,IMAGE,-0.19048116342842875,1.0,4.0,517955,10,417
fashionphile,reel,0.1034289306877492,1.0,4.0,517955,10,417
fashionphile,reel,-0.2458740693869959,1.0,4.0,517955,10,417
fashionphile,reel,-0.2488870373028344,1.0,4.0,517955,10,417
fashionphile,reel,-0.14807700830447462,1.0,4.0,517955,10,417
fashionphile,IMAGE,-0.12932176224177583,1.0,4.0,517955,10,417
fashionphile,reel,-0.496293233131414,1.0,4.0,517955,10,417
fashionphile,reel,0.4642808749163149,1.0,4.0,517955,10,417
fashionphile,reel,-0.6711342529794981,1.0,4.0,517955,10,417
fashionphile,reel,-0.08858063595259381,1.0,4.0,517955,10,417
fashionphile,reel,-0.5552842579258658,1.0,4.0,517955,10,417
fashionphile,reel,-0.2085713821773457,1.0,4.0,517955,10,417
fashionphile,reel,0.03108584158110867,1.0,4.0,517955,10,417
fashionphile,reel,-0.6538956100331644,1.0,4.0,517955,10,417
fashionphile,reel,0.10127792417829305,0.0,1.0,517955,11,417
fashionphile,reel,-0.5726199250730143,0.0,1.0,517955,11,417
fashionphile,reel,-0.2329361057807895,0.0,1.0,517955,11,417
fashionphile,reel,-0.3901151247918031,0.0,1.0,517955,11,417
fashionphile,CAROUSEL_ALBUM,-0.4372638918227512,0.0,1.0,517955,11,417
fashionphile,reel,-0.22018412314030691,0.0,1.0,517955,11,417
fashionphile,reel,-0.3997846802144377,0.0,1.0,517955,11,417
fashionphile,CAROUSEL_ALBUM,-0.06671969406063452,0.0,1.0,517955,11,417
fashionphile,reel,0.4079580319874312,0.0,1.0,517955,11,417
fashionphile,reel,-0.62650052304195,0.0,1.0,517955,11,417
fashionphile,IMAGE,-0.4157807737864996,0.0,1.0,517955,11,417
fashionphile,reel,-0.4607732106108094,0.0,1.0,517955,11,417
fashionphile,IMAGE,-0.40222241866312863,0.0,1.0,517955,11,417
fashionphile,reel,-0.47828746356362756,0.0,1.0,517955,11,417
fashionphile,reel,0.7101890861465059,0.0,1.0,517955,11,417
fashionphile,reel,-1.0609219497870395,0.0,1.0,517955,11,417
fashionphile,reel,-0.012372203247721581,0.0,1.0,517955,11,417
fashionphile,reel,-0.18016699525968555,0.0,1.0,517955,11,417
fashionphile,reel,-0.575831180928261,0.0,1.0,517955,11,417
fashionphile,IMAGE,0.1919242833210895,0.0,1.0,517955,11,417
fashionphile,reel,-0.19520744296477818,0.0,1.0,517955,11,417
fashionphile,reel,0.6493153624933865,0.0,1.0,517955,11,417
fashionphile,CAROUSEL_ALBUM,-0.17181156577984247,0.0,1.0,517955,11,417
fashionphile,reel,-0.09113293765320901,0.0,1.0,517955,11,417
fashionphile,reel,-0.575831180928261,0.0,1.0,517955,11,417
fashionphile,reel,-0.11091500190993257,0.0,1.0,517955,11,417
fashionphile,reel,-0.474203561095225,0.0,1.0,517955,11,417
fashionphile,reel,-0.09028146759583823,0.0,1.0,517955,11,417
fashionphile,reel,-0.16628194013872705,0.0,1.0,517955,11,417
fashionphile,reel,-0.36184592441367963,0.0,1.0,517955,11,417
fashionphile,reel,-0.03879895708518256,0.0,1.0,517955,11,417
fashionphile,IMAGE,-0.22506723135898757,0.0,1.0,517955,11,417
fashionphile,reel,0.76771000756222,0.0,1.0,517955,11,417
fashionphile,reel,-0.46745384002782203,0.0,1.0,517955,12,417
fashionphile,reel,-0.44241770461703817,0.0,1.0,517955,12,417
fashionphile,reel,-0.2289929831510553,0.0,1.0,517955,12,417
fashionphile,CAROUSEL_ALBUM,-0.14627523230490383,0.0,1.0,517955,12,417
fashionphile,reel,0.04846658421181673,0.0,1.0,517955,12,417
fashionphile,reel,0.03564514721579403,0.0,1.0,517955,12,417
fashionphile,reel,0.5240090164993464,0.0,1.0,517955,12,417
fashionphile,reel,-0.14088979533655308,1.0,1.0,517955,3,417
fashionphile,reel,-0.4607732106108094,1.0,1.0,517955,3,417
fashionphile,reel,-0.20665027795216567,1.0,1.0,517955,3,417
fashionphile,reel,-0.4157807737864996,1.0,1.0,517955,3,417
fashionphile,reel,-0.262065475385422,1.0,1.0,517955,3,417
fashionphile,reel,-0.47965455108456156,1.0,1.0,517955,3,417
fashionphile,reel,-0.5742231917677775,1.0,1.0,517955,3,417
fashionphile,reel,-0.2806540087741007,1.0,1.0,517955,3,417
fashionphile,reel,0.3987525725684021,1.0,1.0,517955,3,417
fashionphile,reel,-0.10485357008958558,1.0,1.0,517955,3,417
fashionphile,IMAGE,-1.036395380533819,1.0,1.0,517955,3,417
fashionphile,reel,-0.5694273942205984,1.0,1.0,517955,3,417
fashionphile,IMAGE,-0.46210391048442623,1.0,1.0,517955,3,417
fashionphile,reel,-0.5971847796128895,1.0,1.0,517955,3,417
fashionphile,reel,-0.5399738940154694,1.0,1.0,517955,3,417
fashionphile,reel,-0.5090694894578962,1.0,1.0,517955,3,417
fashionphile,CAROUSEL_ALBUM,-0.4837734348032886,1.0,1.0,517955,3,417
fashionphile,reel,0.3929707209835876,1.0,1.0,517955,3,417
fashionphile,reel,1.0751200993752246,1.0,1.0,517955,3,417
fashionphile,reel,-0.4476110119624548,1.0,1.0,517955,3,417
fashionphile,reel,-0.4296052923341855,1.0,1.0,517955,3,417
fashionphile,CAROUSEL_ALBUM,-0.54757789810671,1.0,1.0,517955,3,417
fashionphile,reel,-0.2579891158587321,1.0,1.0,517955,3,417
fashionphile,CAROUSEL_ALBUM,-0.23392462778150674,1.0,1.0,517955,3,417
fashionphile,reel,-0.06008394571955696,1.0,1.0,517955,3,417
fashionphile,reel,-0.3323648982388463,1.0,1.0,517955,3,417
fashionphile,reel,-0.5646730015668345,1.0,1.0,517955,4,417
fashionphile,CAROUSEL_ALBUM,-0.29221909916228767,1.0,1.0,517955,4,417
fashionphile,reel,-0.25494444996098287,1.0,1.0,517955,4,417
fashionphile,CAROUSEL_ALBUM,-0.5742231917677775,1.0,1.0,517955,4,417
fashionphile,reel,-0.40712289851694816,1.0,1.0,517955,4,417
fashionphile,reel,-0.5324682723955623,1.0,1.0,517955,4,417
fashionphile,CAROUSEL_ALBUM,-0.5265321009925192,1.0,1.0,517955,4,417
fashionphile,reel,-0.4934894388120063,1.0,1.0,517955,4,417
fashionphile,reel,-0.5177375149227496,1.0,1.0,517955,4,417
fashionphile,CAROUSEL_ALBUM,-0.37702490316049375,1.0,1.0,517955,4,417
fashionphile,CAROUSEL_ALBUM,-0.262065475385422,1.0,1.0,517955,4,417
fashionphile,reel,-0.5206547079072411,1.0,1.0,517955,4,417
fashionphile,reel,-0.6107702066152881,1.0,1.0,517955,4,417
fashionphile,reel,-0.33571000646101057,1.0,1.0,517955,4,417
